"name","post_modified","post_date","byline","alt_text","description","place_name"
"7940912THB0123.jpg","07/17/2017","07/10/2017","Staff Photo","Greenville, NC: Duke Energy",,"Greenville"
"adv-mfg-660x400.jpg","07/10/2017","07/10/2017","2016 Steve Woit",,,"Minnesota"
"7841013BM9730.jpg","07/10/2017","07/10/2017","Brian McCord","South Carolina","City Roots Urban Farm in Columbia includes a 2.75 acre farm that grows 125 varieties of fruits and vegetables, keeps bees to make honey and raises chickens for eggs.","South Carolina"
"78407SUB179.jpg","07/10/2017","07/10/2017","Courtesy of Mercedes-Benz","Mercedes-Benz","Sprinter on Plant Floor","South Carolina"
"7841016MSFRE062.jpg","07/10/2017","07/10/2017","Mic Smith","he Harbor Entrepreneur Center","Jackie McKelvey, front right, with The Harbor Entrepreneur Center holds a meeting with Arianna Megaro, at left front, Betsy Henderson, left back, Rebecca Schick, back right, and Chris Riffle, center right, inside their office at The Harbor Entrepreneur Center, in downtown Charleston, S.C. McKelvey is the only full-time employee with Harbor Entrepreneur. Her title is T.O.W.G.I.D. It stands for The One Who Gets It Done. &nbsp;Photo by Mic Smith.","South Carolina"
"7840711THB02811.jpg","07/10/2017","07/10/2017","Todd Bennett",,,
"zParthenon.jpg","07/11/2017","07/11/2017",,,,
"zGraceland.jpg","07/11/2017","07/11/2017",,,,
"zCountryMusicHallofFame.jpg","07/11/2017","07/11/2017",,,,
"zLookout Mountain.jpg","07/11/2017","07/11/2017",,,,
"zNatchezTrace.jpg","07/11/2017","07/11/2017",,,,
"Leipers Fork.jpg","05/10/2018","07/11/2017","Courtesy of  QuesterMark under a  CC 2.0  license.","Leiper's Fork",,"Tennessee"
"zBell Buckle.jpg","05/10/2018","07/11/2017",,"Bell Buckle TN",,"Bell Buckle"
"zCollierville.jpg","05/10/2018","07/11/2017","Courtesy of  Brent Moore  under a  CC 2.0  license.","Collierville TN",,"Collierville"
"zDyersburg.jpg","07/11/2017","07/11/2017",,"Tennessee Day Trips",,
"zPigeonForge.jpg","07/11/2017","07/11/2017",,,,
"zJohnson City.jpg","07/11/2017","07/11/2017",,,,
"zTennesseeTheater.jpg","07/11/2017","07/11/2017",,"Reasons to Move to Tennessee",,"Tennessee"
"zTennesseeWater.jpg","07/11/2017","07/11/2017",,,,
"zTennesseemusic.jpg","07/11/2017","07/11/2017",,,,
"zSmokyMountains.jpg","07/11/2017","07/11/2017",,,,
"zTennesseeJobs.jpg","07/11/2017","07/11/2017",,,,
"Belmont University.jpg","07/11/2017","07/11/2017",,,,
"zVUMC.jpg","07/11/2017","07/11/2017",,,,
"zRendezvousBBQ.jpg","07/11/2017","07/11/2017",,"Reasons to Move to Tennessee",,
"zHousing.jpg","07/11/2017","07/11/2017",,,,
"zNeylandStadium.jpg","08/07/2017","07/11/2017",,"Tennessee",,
"zSweetTea.jpg","07/11/2017","07/11/2017","Courtesy of Jill Wellington under a  CC 2.0  license.","Things to Know Before Moving to Tennessee",,
"zYall.jpg","07/11/2017","07/11/2017",,,,
"zBiscuits.jpg","07/11/2017","07/11/2017","Courtesy of Vickie McCarty under a  CC 2.0  license.","Things to Know Before Moving to Tennessee",,
"zMemphis.jpg","07/11/2017","07/11/2017",,,,
"zUTVols.jpg","07/11/2017","07/11/2017",,"Things to Know Before Moving to Tennessee",,
"zChurch.jpg","07/11/2017","07/11/2017",,,,
"7840712THB0348_1.jpg","07/11/2017","07/11/2017","Todd Bennett","Medical University of South Carolina","Researchers work in a DNA sequencing lab at Medical University of South Carolina in Charleston, SC. Medical University of South Carolina's world-class research is helping the region become a globally known location for biomedical business and talent.","Charleston"
"JCIstock0511AB3083.jpg","07/11/2017","07/11/2017","Staff Photo",,,
"7840711THB0848_.jpg","07/11/2017","07/11/2017","Todd Bennett","Greenville Technical College in Greenville, SC.","A student paints the front end a car at the McKinney Regional Automotive Training Center at Greenville Technical College in Greenville, SC. A major component of South Carolina's success in attracting new investment, promoting existing business expansion and creating jobs is its strong commitment to workforce development and training. A key cog in those efforts is the readySC program, offered through the 16 members of the South Carolina Technical College System. The colleges work to devise tailored training programs to meet a company’s workforce requirements.","Greenville"
"Lake Pepin1.jpg","07/11/2017","07/11/2017","Courtesy of MPCA Photos under a  CC 2.0  license.","Lake Pepin in Red Wing, MN",,"Red Wing"
"IllinoisWorkforceArrow2-660x400.jpg","07/11/2017","07/11/2017","Staff Illustration","Illinois Workforce",,
"8041114BM5092.jpg","07/11/2017","07/11/2017","Brian McCord","Bradley University.","Director of Fermentation Michael, Rachine, Ph.D working in the lab at ZuChem, Inc. located inside the Peoria NEXT Innovation Center at Bradley University.","Illinois"
"IL_BBQ.jpg","07/11/2017","07/11/2017","Courtesy of Calgary Reviews under a  CC 2.0  license.","Illinois Barbecue",,"Illinois"
"Aurora_IL.jpg","07/11/2017","07/11/2017","Courtesy of Center for Neighborhood Technology under a  CC 2.0  license.","Aurora, IL","Downtown Aurora, IL.","Aurora"
"78407SUB184.jpg","07/11/2017","07/11/2017","Chris M. Rogers","South Carolina","South Carolina’s Upstate region is home to some of the Palmetto State’s most challenging and scenic golf courses. Don't miss out on these five unique golf destinations!","South Carolina"
"iStock-508349832.jpg","07/11/2017","07/11/2017","solarseven/istock","South Carolina Life Sciences",,
"7841016MSFRE067.jpg","07/11/2017","07/11/2017","Mic Smith","Illinois Workforce","Jackie McKelvey, front right, with The Harbor Entrepreneur Center holds a meeting with Arianna Megaro, at left front, Betsy Henderson, left back, Rebecca Schick, back right, and Chris Riffle, center right, inside their office at The Harbor Entrepreneur Center, in downtown Charleston, S.C. McKelvey is the only full-time employee with Harbor Entrepreneur. Her title is T.O.W.G.I.D. It stands for The One Who Gets It Done.&nbsp;",
"AuroraIL_Zoo.jpg","07/11/2017","07/11/2017","Courtesy of Michael Kappel under a  CC 2.0  license.","Aurora, IL","Phillips Park Zoo in Aurora, IL.","Aurora"
"6470605AJB6866.jpg","07/11/2017","07/11/2017","Staff Photo","Illinois Workforce Development","Training at CSL Behring: The company works locally with Kankakee Community College to keep its employees ahead of the curve through training programs for supervisors and managers.",
"8041114MDT6064.jpg","07/30/2017","07/11/2017","Michael D. Tedesco","Illinois Workforce Development","Rock Valley Aviation Technology program, 6349 Falcon Road, Rockford, IL. (L to R) Instructor Ken Morris giving a lesson on a Pratt &amp; Whitney R985 engine to students Tyler Thomason, Trevor Glen and Lindsey Bloodworth.","Illinois"
"iStock-618341764.jpg","07/11/2017","07/11/2017","pidjoe/istock","Illinois Molecular Engineering",,
"8040113JWA9648.jpg","07/11/2017","07/11/2017","Jeff Adkins","Chicago, Illinois","A new 14-story tower recently opened at Rush University Medical Center in downtown Chicago, Illinois. The new hospital features an emergency room with a decontamination center, including decontamination showers and an enclosed ambulance bay for potentially contaminated patients which makes Rush the only bioterrorism preparedness center in the nation.","Illinois"
"8040113JWA1785.jpg","07/11/2017","07/11/2017","Jeff Adkins","Astellas corporate headquarters","Astellas corporate headquarters for the Americas, which consists of two new seven-story buildings, lights up at dusk in Northbrook, Illinois. The pharmaceutical company moved its 1,000 employees into the buildings and the company plans to create 150 additional high-tech jobs.","Illinois"
"8040113JWA1529.jpg","07/30/2017","07/11/2017","Jeff Adkins",,"Astellas corporate headquarters for the Americas, which consists of two new seven-story buildings, lights up at dusk in Northbrook, Illinois. The pharmaceutical company moved its 1,000 employees into the buildings and the company plans to create 150 additional high-tech jobs.",
"8040317JWA6629.jpg","07/30/2017","07/11/2017","Jeff Adkins","Illinois Workforce","Students learn machining skills while using new Clausing CNC Vertical Knee Mills and lathes at the Advanced Technology Center at Danville Area Community College in Danville, Illinois.","Illinois"
"8040113JWA7973.jpg","07/11/2017","07/11/2017","Jeff Adkins",,,"Illinois"
"6020614BM2195.jpg","07/30/2017","07/11/2017","Brian McCord","Greenville, NC Entrepreneurship",,"Greenville"
"83402SUB010.jpg","07/11/2017","07/11/2017","Cpl. N.W. Huertas","Jacksonville, NC Top Employers","MARINE CORPS BASE CAMP LEJEUNE, N.C. Air Station Cherry Point","Jacksonville"
"20207ARCHED138C.jpg","07/11/2017","07/11/2017","Staff Photo","Winston Salem NC Top Employers",,"Winston-Salem"
"8361216RJFRE193.jpg","07/11/2017","07/11/2017","Staff Photo","Rushville IN","Rushville is a city in Rushville Township, Rush County, Indiana, United States. The population was 6,341 at the 2010 census. The city is the county seat of Rush County.[3] It was the campaign headquarters for Wendell Willkie's 1940 presidential campaign against Franklin D. Roosevelt. Willkie is buried in the city's East Hill Cemetery. It, like the county, was named in honor of Dr. Benjamin Rush, who signed the Declaration of Independence","Rushville"
"80404SUB020.jpg","07/11/2017","07/11/2017","Courtesy of The Chicago Film Office",,"Film Office: Filming from the television series EMPIRE, filmed in Chicago","Illinois"
"Anderson_IN.jpg","07/11/2017","07/11/2017","Courtesy of Mark Moschell under a  CC 2.0  license.","Anderson, IN","The White River in Anderson, IN.","Anderson"
"Annapolis_MD.jpg","08/02/2017","07/11/2017","Courtesy of Michael Foley under a  CC 2.0  license.","Annapolis, MD","The harbor in Annapolis, MD.","Annapolis"
"80403SUB008_0.jpg","07/11/2017","07/11/2017","Courtesy of Carbondale Tourism ","Carbondale Tourism ",,"Carbondale"
"Alabama-City-Huntsville-Urban-Cities-Skyline-1616869.jpg","07/11/2017","07/11/2017","Courtesy of Max Pixel/a> under a",,,"Huntsville"
"1520611JWA5823.jpg","07/30/2017","07/11/2017","Jeff Adkins","Bloomington IN","Indiana University","Bloomington"
"CarleFoundationHospital.jpg","07/11/2017","07/11/2017","Courtesy of Taylor Studios, Inc. under a","Champaign, IL","The Carle Foundation&nbsp;Hospital in Champaign, IL.","Champaign"
"1491008IC_0102.jpg","07/12/2017","07/11/2017","Ian Curcio","Rockford IL","Haight Village is a residential neighborhood listed on the National Register of Historic Places in Rockville IL.",
"80404SUB033.jpg","07/11/2017","07/11/2017","Courtesy of Boeing","Boeing Chicago IL","Boeing is the world's leading aerospace company and the largest manufacturer of commercial jetliners and military aircraft combined.","Illinois"
"8040113JWA0005.jpg","07/30/2017","07/11/2017","Jeff Adkins","Millenium Park Chicago IL","Visitors enjoy playing in the reflections of the Cloud Gate sculpture in Millenium Park in downtown Chicago, Illinois. Cloud gate was created by artist &nbsp;Anish Kapoor.","Chicago"
"1490810BM8225.jpg","07/30/2017","07/11/2017","Brian McCord","Illinois State Fair","Illinois State Fair in Springfield has rides and attractions, concerts, horse racing and other family-friendly activities.","Illinois"
"1490411AB0676.jpg","08/01/2017","07/11/2017","Antony Boshier","Galena IL","A couple is waited on by a server at Fritz and Frites which serves French and German cuisine it is rated as the No. 1 restaurant in Galena by Trip Advisor. &nbsp;Downtown Galena is has lots of shop, galleries and restaurants. Galena is a historic town located in the North West corner of Illinois.","Galena"
"1490814JWA1964.jpg","07/30/2017","07/11/2017","Jeff Adkins","Litchfield IL","Neon signs on the front of The Ariston Cafe light up at dusk along Historic Route 66 in Litchfield, Illinois.","Illinois"
"GCMC_Main_Lobby_South.jpg","07/11/2017","07/11/2017","Courtesy of KHSS under a  CC 2.0  license.","Panama City, FL","The Gulf Coast Medical Center in Panama City, FL.","Panama City"
"CumberlandFalls_KY.jpg","07/11/2017","07/11/2017","Courtesy of Frank Kehren under a  CC 2.0  license.","Somerset, KY","Cumberland Falls just outside of Somerset, KY.","Somerset"
"Somerset_KY.jpg","07/11/2017","07/11/2017","Courtesy of Erik Gustafson under a  CC 2.0  license.","Somerset, KY","The Daniel Boone National Forest in Somerset, KY.","Somerset"
"Minneapolis MN.jpg","07/11/2017","07/11/2017","Courtesy of Matthew Paulson under a  CC 2.0  license.","Minneapolis, MN",,"Minneapolis"
"3200212JWA0324.jpg","07/12/2017","07/12/2017","Jeff Adkins","Illinois Biotechnology",,
"8041114MDT6176.jpg","07/12/2017","07/12/2017","Michael D. Tedesco","Chicago IL","Chicago Rockford International Airport, 2 Airport Circle, Rockford, IL. Planes at the UPS HUB.","Illinois"
"6470409THB7560.jpg","07/12/2017","07/12/2017","Todd Bennett","Illinois Wind Energy","A wind turbine on the roof of the Technology Building at Kankakee Community College in Kankakee, IL. The college’s new Sustainability Center offers electronic information and publications related to energy conservation, energy efficiency and renewable energy solutions.&nbsp;",
"83002SUB059.jpg","07/12/2017","07/12/2017","LINDSEY A JANIES",,"Sasol Chemicals, Wash tower for ethylene oxide (EO) unit.","Lake Charles"
"1560612THB2272.jpg","07/12/2017","07/12/2017","Todd Bennett","Illinois Agriculture","Rapp family farm in Princeton IL","Illinois"
"8040113JWA2950.jpg","07/12/2017","07/12/2017","Staff Photo","Illinois Universities","Research engineer Wei Zhu works in the lab of the Dioxide Materials company at EnterpriseWorks incubator at the Research Park at the University of Illinois at Urbana-Champaign. Enterpriseworks, owned and operated the university.",
"FoodTruck_SaltLakeCity.jpg","07/12/2017","07/12/2017","Courtesy of Yelp Inc. under a  CC 2.0  license.","Salt Lake City, UT","Cupbop,&nbsp;a Korean barbecue food truck in Salt Lake City, UT.","Salt Lake City"
"79106SUB047.jpg","07/17/2017","07/12/2017","Courtesy of NC Ports","Wilmington NC Port",,"Wilmington"
"7910412THB0787.jpg","07/12/2017","07/12/2017","Todd Bennett","Greenville NC","People walk along Evans Street in downtown Greenville, NC, during Pirate Fest.","Greenville"
"2020613JWA1147.jpg","07/12/2017","07/12/2017","Jeff Adkins","North Carolina History","Visitors check out a reproduction of the 1903 Wright Flyer in the visitors center at the Wright Brothers Memorial in Kill Devil Hills, North Carolina.","Kill Devil Hills"
"7910412THB0264.jpg","07/12/2017","07/12/2017","Staff Photo","Greenville NC","ECU’s Brody School of Medicine in Greenville, NC","Greenville"
"1040714BM5095.jpg","07/12/2017","07/12/2017","Staff Photo","Tennessee Tourism","Old Smoky Tennessee Moonshine in Gatlinburg, TN.","Gatlinburg"
"106FAL15SUB015.jpg","07/12/2017","07/12/2017","Billie Wheeler","Bristol TN","Bristol Rhythm and Roots Reunion","Bristol"
"8300815JWA3036.jpg","07/12/2017","07/12/2017","Jeff Adkins",,"Several ports are located in the Lake Charles area of Louisiana.","Lake Charles"
"106SU06ARCHE1011R.jpg","07/12/2017","07/12/2017","Staff Photo","Retire in Tennessee","Unicoi, TN sunset",
"10408167144MDT.jpg","07/12/2017","07/12/2017","Michael D. Tedesco","Knoxville Entrepreneur Center","Knoxville Entrepreneur Center is a business accelerator located in Market Square that serves as the front door for entrepreneurs in the region, and a resource for anyone looking to start or grow a business in Knoxville. They nurture and support a culture of entrepreneurship, they are foster innovation, creativity and job growth within the community.","Tennessee"
"3010313FO8816.jpg","07/30/2017","07/12/2017","Frank Ordoñez","Murfreesboro TN","Rutherford County TN is on the lead lap in developing a workforce with the skills needed to meet the growing demand &nbsp;for technical jobs in manufacturing and other sectors. A major initiative between tire company Bridgestone, Motlow State Community College and local schools is creating new pathways for students to receive certificate and associate degrees in mechanics.","Murfreesboro"
"1040716JSO7295.jpg","08/01/2017","07/12/2017","Jeffrey S. Otto","Beretta in Gallatin, TN","Beretta in Gallatin, TN has begun production in their newly opened facility. The gun maker is currently producing the M9A3 handgun in the facility.","Tennessee"
"78423SUB002.jpg","07/12/2017","07/12/2017","Rick Goodfriend","Arnold Engineering Development Center in Tullahoma","Arnold Engineering Development Center in Tullahoma","Tennessee"
"WineStock.jpg","07/12/2017","07/12/2017","iStock","Wine","Clicking glasses of wine.",
"3010313FO0151.jpg","07/30/2017","07/12/2017","Frank Ordoñez","MTSU","An integral component of the economic success of life vitality of Rutherford County is MTSU has grown into a higher education powerhouse &nbsp;with enrollment of more than 25,00 students.","Murfreesboro"
"8160116JWA9907.jpg","07/12/2017","07/12/2017","Staff Photo","Chattanooga TN","Students build Apple Macintosh work stations for fellow students in the ""fab lab"" as part of a class assignment at STEM School Chattanooga in Chattanooga, Tennessee.",
"3220313WJO0962.jpg","07/12/2017","07/12/2017","Staff Photo","LaVergne TN","In a collaboration with Bridgestone tire company, students from Motlow State Community College participate in a cutting-edge, multi-disciplinary process known as Mechatronics, and get to train on site at the Bridgestone plant.",
"1040610AB6995.jpg","08/01/2017","07/12/2017","Antony Boshier","Clarksville TN","The Browning Administration Building on Austin Peay University campus in Clarksville, TN.","Clarksville"
"3060417JWA7287.jpg","07/12/2017","07/12/2017",,"Monroe Carell Jr. Children’s Hospital Vanderbilt at Williamson Medical Center","Medical staff work with technology on a patient care floor at Monroe Carell Jr. Children’s Hospital Vanderbilt at Williamson Medical Center in Franklin, Tennessee",
"FrankLiskePark.jpg","07/12/2017","07/12/2017","Courtesy of Matt Fletcher under a  CC 2.0  license.","Concord, NC","Frank Liske Park in Concord, NC.","Concord"
"Ellicott_City_MD.jpg","07/12/2017","07/12/2017","Courtesy of Scott218 under a  CC 2.0  license.","Ellicott City, MD","Downtown Ellicott City, MD.","Ellicott City"
"8160117JWA1105.jpg","07/12/2017","07/12/2017","Staff Photo","Chattanooga TN","The Tomorrow Building lights up at dusk in downtown Chattanooga, Tennessee. The building is the first co-living building in the Innovation District of Chattanooga.","Chattanooga"
"83201SUB079.jpg","07/12/2017","07/12/2017","Courtesy of Northeast Alabama Community College","Rainsville AL","The new Math, Science, and Engineering Technology Center on NACC campus","Rainsville"
"83202SUB129.jpg","07/12/2017","07/12/2017","Volkswagen/Jackson Riley Parker","Chattanooga TN","Volkswagen Chattanooga","Chattanooga"
"83201SUB006.jpg","07/12/2017","07/12/2017","Courtesy of Chattanooga Metropolitan Airport Authority","Chattanooga TN","Chattanooga Metropolitan Airport Authority newly renovated building","Chattanooga"
"83202SUB055.jpg","07/12/2017","07/12/2017","Jack Parker","Chattanooga TN","Erlanger Health System - Greta Dr. H EED",
"7880213BM8217.jpg","07/30/2017","07/12/2017","Brian McCord","Dalton GA","Downtown Dalton, Georgia at dusk.","Dalton"
"83202SUB004.jpg","07/12/2017","07/12/2017","Blue Cross Blue Shield/Alex McMahan Photography","Chattanooga TN","The new Blue Cross Blue Shield building and campus in Chattanooga, TN.",
"83202SUB093.jpg","07/12/2017","07/12/2017","Courtesy of Riverbend Festival","Chattanooga TN","Riverbend Festival fireworks - Chattanooga TN","Chattanooga"
"Holualoa_HI01.jpg","07/12/2017","07/12/2017","Courtesy of Scott Schiller under a  CC 2.0  license.","Holualoa, HI","The beach in Holualoa, HI.","Holualoa"
"832011216JWA110.jpg","08/07/2017","07/12/2017","Jeff Adkins","Chattanooga TN","Students build, program and test robots during class at STEM School Chattanooga in Chattanooga, Tennessee.","Chattanooga"
"8320117JWA2405.jpg","08/07/2017","07/12/2017","Jeff Adkins","Chattanooga TN","Keith Campbell, President and CEO of 3D Ops, sits in his office while holding a 3D printed brain model in the company's headquarters in Chattanooga, Tennessee.","Chattanooga"
"Red_Lodge_MT.jpg","07/12/2017","07/12/2017","Courtesy of Yellowstone Country Montana","Red Lodge, MT","Downtown Red Lodge, MT.","Red Lodge"
"83202SUB113.jpg","07/12/2017","07/12/2017","Courtesy of TVA","Chattanooga TN","Tennessee Valley Authority (TVA) Chattanooga","Chattanooga"
"Dickinson_ND.jpg","07/12/2017","07/12/2017","Courtesy of Dickinson Convention & Visitors Bureau","Dickinson, ND","Art in Dickinson, ND.","Dickinson"
"83201SUB040.jpg","07/12/2017","07/12/2017","Jack Parker","Chattanooga TN","Erlanger Health System Chattanooga TN","Chattanooga"
"7011208IC0004large.jpg","07/12/2017","07/12/2017","Staff Photo","Chattanooga TN","Tennessee Aquarium on the Chattanooga Riverfront.","Chattanooga"
,"06/15/2018","07/13/2017",,"Rutherford County, TN Digital Magazine",,"Murfreesboro"
"ShenandoahNationalForest.jpg","07/13/2017","07/13/2017","Courtesy of Lukas Schlagenhauf under a  CC 2.0  license.","Charlottesville, VA","Shenandoah National Forest is partially located in Charlottesville, VA.","Charlottesville"
"ChattanoogaEDG17v2W.jpg","07/13/2017","07/13/2017",,,,
"ChapelHill_NC.jpg","07/13/2017","07/13/2017","Courtesy of Michael Zulauf under a  CC 2.0  license.","Chapel Hill, NC","Carolina Square in Chapel Hill, NC.","Chapel Hill"
"6331614SUB006.jpg","07/13/2017","07/13/2017","Courtesy of John Warner","Asheville, NC","The&nbsp;Osher Lifelong Learning Institute in Asheville, NC","Asheville"
"6331006AB6002.jpg","07/13/2017","07/13/2017","Antony Boshier","Asheville, NC","Fishing in Asheville, NC","Asheville"
